Thu Aug 03 02:43:51 +0000 2017	892939040651001858							
Thu Aug 03 02:43:55 +0000 2017	892939054756614145							
Thu Aug 03 02:43:55 +0000 2017	892939057273208832							
Thu Aug 03 02:43:56 +0000 2017	892939060154703875							
Thu Aug 03 02:43:59 +0000 2017	892939071131181056							
Thu Aug 03 02:44:01 +0000 2017	892939079314268160							
Thu Aug 03 02:44:01 +0000 2017	892939080715161602							
Thu Aug 03 02:44:03 +0000 2017	892939089367793664							
Thu Aug 03 02:44:03 +0000 2017	892939090915500033							
Thu Aug 03 02:44:04 +0000 2017	892939093067403264							
Thu Aug 03 02:44:04 +0000 2017	892939094245883904							
Thu Aug 03 02:44:04 +0000 2017	892939094719778816							
Thu Aug 03 02:44:05 +0000 2017	892939097484005376							
Thu Aug 03 02:44:06 +0000 2017	892939100977635329							
Thu Aug 03 02:44:06 +0000 2017	892939101854420992							
Thu Aug 03 02:44:07 +0000 2017	892939106438627329							
Thu Aug 03 02:44:11 +0000 2017	892939120724643840							
Thu Aug 03 02:44:11 +0000 2017	892939122536566784							
Thu Aug 03 02:44:11 +0000 2017	892939123375435782							
Thu Aug 03 02:44:12 +0000 2017	892939124809883648							
Thu Aug 03 02:44:13 +0000 2017	892939129398456322							
Thu Aug 03 02:44:13 +0000 2017	892939130627170304							
Thu Aug 03 02:44:14 +0000 2017	892939134226006016							
Thu Aug 03 02:44:14 +0000 2017	892939136193134592							
Thu Aug 03 02:44:16 +0000 2017	892939141817786368							
Thu Aug 03 02:44:16 +0000 2017	892939142832693248							
Thu Aug 03 02:44:18 +0000 2017	892939152689377280							
Thu Aug 03 02:44:19 +0000 2017	892939154987855872							
Thu Aug 03 02:44:19 +0000 2017	892939155516252166							
Thu Aug 03 02:44:19 +0000 2017	892939155562536961							
Thu Aug 03 02:44:21 +0000 2017	892939163594633216							
Thu Aug 03 02:44:25 +0000 2017	892939180069834754							
Thu Aug 03 02:44:27 +0000 2017	892939187917402114							
Thu Aug 03 02:44:27 +0000 2017	892939188093329408							
Thu Aug 03 02:44:28 +0000 2017	892939193869008896							
Thu Aug 03 02:44:29 +0000 2017	892939199078387712							
Thu Aug 03 02:44:30 +0000 2017	892939201435533312							
Thu Aug 03 02:44:31 +0000 2017	892939207148134402							
Thu Aug 03 02:44:34 +0000 2017	892939220997685248							
Thu Aug 03 02:44:38 +0000 2017	892939234360872960							
Thu Aug 03 02:44:40 +0000 2017	892939242862551040							
Thu Aug 03 02:44:47 +0000 2017	892939274982699008							
Thu Aug 03 03:12:35 +0000 2017	892946271379574784							
Thu Aug 03 03:12:36 +0000 2017	892946272784498688							
Thu Aug 03 03:12:38 +0000 2017	892946282771169281							
Thu Aug 03 03:12:41 +0000 2017	892946293072515076							
Thu Aug 03 03:12:41 +0000 2017	892946296104988672							
Thu Aug 03 03:12:43 +0000 2017	892946303071735810							
Thu Aug 03 03:12:46 +0000 2017	892946314903801857							
Thu Aug 03 03:12:49 +0000 2017	892946330472955904							
Thu Aug 03 03:12:50 +0000 2017	892946333287493632							
Thu Aug 03 03:12:50 +0000 2017	892946334663290880							
Thu Aug 03 03:12:52 +0000 2017	892946342024183808							
Thu Aug 03 03:12:54 +0000 2017	892946347430735872							
Thu Aug 03 03:12:55 +0000 2017	892946355311607808							
Thu Aug 03 03:12:57 +0000 2017	892946362802819072							
Thu Aug 03 03:12:58 +0000 2017	892946366074425344							
Thu Aug 03 03:12:59 +0000 2017	892946368502743040							
Thu Aug 03 03:13:01 +0000 2017	892946377797402624							
Thu Aug 03 03:13:01 +0000 2017	892946380058185729							
Thu Aug 03 03:13:01 +0000 2017	892946380246966272							
Thu Aug 03 03:13:04 +0000 2017	892946391420604418							
Thu Aug 03 03:13:06 +0000 2017	892946398253109249							
Thu Aug 03 03:13:06 +0000 2017	892946399570137088							
Thu Aug 03 03:13:08 +0000 2017	892946409217028096							
Thu Aug 03 03:13:09 +0000 2017	892946410584199168							
Thu Aug 03 03:13:09 +0000 2017	892946412182351872							
Thu Aug 03 03:13:09 +0000 2017	892946412295663616							
Thu Aug 03 03:13:10 +0000 2017	892946415210512384							
Thu Aug 03 03:13:11 +0000 2017	892946421577641988							
Thu Aug 03 03:13:13 +0000 2017	892946427047014400							
Thu Aug 03 03:13:13 +0000 2017	892946430209519618							
Thu Aug 03 03:13:15 +0000 2017	892946438489075713							
Thu Aug 03 03:13:15 +0000 2017	892946439390642176							
Thu Aug 03 03:13:16 +0000 2017	892946442289123328							
Thu Aug 03 03:13:18 +0000 2017	892946448668516353							
Thu Aug 03 03:13:19 +0000 2017	892946454167212032							
Thu Aug 03 03:13:20 +0000 2017	892946457363435520							
Thu Aug 03 03:13:20 +0000 2017	892946457837400065							
Thu Aug 03 03:13:20 +0000 2017	892946459057934337							
Thu Aug 03 03:13:20 +0000 2017	892946459297021953							
Thu Aug 03 03:13:21 +0000 2017	892946461574529025							
Thu Aug 03 03:13:21 +0000 2017	892946462937669633							
Thu Aug 03 03:13:22 +0000 2017	892946466678886400							
Thu Aug 03 03:13:23 +0000 2017	892946471481483264							
Thu Aug 03 03:13:25 +0000 2017	892946480339836928							
Thu Aug 03 03:13:27 +0000 2017	892946486891208704							
Thu Aug 03 03:13:29 +0000 2017	892946494176866305							
Thu Aug 03 03:13:31 +0000 2017	892946504381607936							
Thu Aug 03 03:13:33 +0000 2017	892946511704752128							
Thu Aug 03 03:13:37 +0000 2017	892946528729530368							
Thu Aug 03 03:13:37 +0000 2017	892946529283125248							
Thu Aug 03 03:13:42 +0000 2017	892946551349313537							
Thu Aug 03 03:13:42 +0000 2017	892946551752077312							
Thu Aug 03 03:13:44 +0000 2017	892946557963821056							
Thu Aug 03 03:13:45 +0000 2017	892946563068301312							
Thu Aug 03 03:13:45 +0000 2017	892946565274402821							
Thu Aug 03 03:13:46 +0000 2017	892946568617140225							
Thu Aug 03 03:13:47 +0000 2017	892946570244706309							
Thu Aug 03 03:13:47 +0000 2017	892946572396433409							
Thu Aug 03 03:13:48 +0000 2017	892946575777046528							
Thu Aug 03 03:13:55 +0000 2017	892946604273147904							
Thu Aug 03 03:13:55 +0000 2017	892946604314943489							
Thu Aug 03 03:13:56 +0000 2017	892946607733436416							
Thu Aug 03 03:13:57 +0000 2017	892946614377218048							
Thu Aug 03 03:14:02 +0000 2017	892946634753159168							
Thu Aug 03 03:14:03 +0000 2017	892946637483593728							
Thu Aug 03 03:14:03 +0000 2017	892946637898874880							
Thu Aug 03 03:14:04 +0000 2017	892946641497464832							
Thu Aug 03 03:14:06 +0000 2017	892946651215802368							
Thu Aug 03 03:14:06 +0000 2017	892946652528615424							
Thu Aug 03 03:14:07 +0000 2017	892946654382497794							
Thu Aug 03 03:14:08 +0000 2017	892946659407220737							
Thu Aug 03 03:14:09 +0000 2017	892946663819677697							
Thu Aug 03 03:14:09 +0000 2017	892946664473767936							
Thu Aug 03 03:14:10 +0000 2017	892946668697509888							
Thu Aug 03 03:14:11 +0000 2017	892946672879271937							
Thu Aug 03 03:14:11 +0000 2017	892946674267676672							
Thu Aug 03 03:14:12 +0000 2017	892946675907665920							
Thu Aug 03 03:14:13 +0000 2017	892946680856944640							
Thu Aug 03 03:14:13 +0000 2017	892946681251209216							
Thu Aug 03 03:14:14 +0000 2017	892946685910958080							
Thu Aug 03 03:14:17 +0000 2017	892946695591305216							
Thu Aug 03 03:14:20 +0000 2017	892946709323563009							
Thu Aug 03 03:14:20 +0000 2017	892946710107901952							
Thu Aug 03 03:14:22 +0000 2017	892946718018256899							
Thu Aug 03 03:14:30 +0000 2017	892946751472115712							
Thu Aug 03 03:14:30 +0000 2017	892946751900069888							
Thu Aug 03 03:14:31 +0000 2017	892946755511140353							
Thu Aug 03 03:14:31 +0000 2017	892946758304583681							
Thu Aug 03 03:14:32 +0000 2017	892946760267595780							
Thu Aug 03 03:14:32 +0000 2017	892946761735712768							
Thu Aug 03 03:14:35 +0000 2017	892946771302920192							
Thu Aug 03 03:14:38 +0000 2017	892946785777397764							
Thu Aug 03 03:14:40 +0000 2017	892946795613093888							
Thu Aug 03 03:14:41 +0000 2017	892946796703612928							
Thu Aug 03 03:14:42 +0000 2017	892946801736777728							
Thu Aug 03 03:14:42 +0000 2017	892946803670134784							
Thu Aug 03 03:14:44 +0000 2017	892946809277956096							
Thu Aug 03 03:14:45 +0000 2017	892946817008017409							
Thu Aug 03 03:14:46 +0000 2017	892946818731999232							
Thu Aug 03 03:14:47 +0000 2017	892946825195524100							
Thu Aug 03 03:42:17 +0000 2017	892953742982627330							
Thu Aug 03 03:42:19 +0000 2017	892953751719489536							
Thu Aug 03 03:42:21 +0000 2017	892953762268143618							
Thu Aug 03 03:42:24 +0000 2017	892953772372238338							
Thu Aug 03 03:42:25 +0000 2017	892953776834793472							
Thu Aug 03 03:42:29 +0000 2017	892953792827637761							
Thu Aug 03 03:42:36 +0000 2017	892953822263463936							
Thu Aug 03 03:42:36 +0000 2017	892953823270055938							
Thu Aug 03 03:42:39 +0000 2017	892953834494078976							
Thu Aug 03 03:42:40 +0000 2017	892953840949092353							
Thu Aug 03 03:42:41 +0000 2017	892953843834552320							
Thu Aug 03 03:42:41 +0000 2017	892953843969007617							
Thu Aug 03 03:42:42 +0000 2017	892953847949283329							
Thu Aug 03 03:42:43 +0000 2017	892953853028519937							
Thu Aug 03 03:42:44 +0000 2017	892953856925216768							
Thu Aug 03 03:42:44 +0000 2017	892953857042432000							
Thu Aug 03 03:42:44 +0000 2017	892953858762080257							
Thu Aug 03 03:42:46 +0000 2017	892953863808057345							
Thu Aug 03 03:42:46 +0000 2017	892953866009837568							
Thu Aug 03 03:42:46 +0000 2017	892953866765053952							
Thu Aug 03 03:42:48 +0000 2017	892953872553058305							
Thu Aug 03 03:42:49 +0000 2017	892953876462268420							
Thu Aug 03 03:42:51 +0000 2017	892953884766990336							
Thu Aug 03 03:42:52 +0000 2017	892953892258033664							
Thu Aug 03 03:42:53 +0000 2017	892953893205712897							
Thu Aug 03 03:42:54 +0000 2017	892953897979060224							
Thu Aug 03 03:42:54 +0000 2017	892953899216261120							
Thu Aug 03 03:42:56 +0000 2017	892953905897668609							
Thu Aug 03 03:42:56 +0000 2017	892953907156066304							
Thu Aug 03 03:42:58 +0000 2017	892953916597559296							
Thu Aug 03 03:43:02 +0000 2017	892953930786721792							
Thu Aug 03 03:43:02 +0000 2017	892953931055333377							
Thu Aug 03 03:43:03 +0000 2017	892953938860937216							
Thu Aug 03 03:43:04 +0000 2017	892953940274409472							
Thu Aug 03 03:43:04 +0000 2017	892953940416839681							
Thu Aug 03 03:43:04 +0000 2017	892953941868138500							
Thu Aug 03 03:43:05 +0000 2017	892953946683187201							
Thu Aug 03 03:43:08 +0000 2017	892953956686495744							
Thu Aug 03 03:43:08 +0000 2017	892953957038817281							
Thu Aug 03 03:43:08 +0000 2017	892953958075035652							
Thu Aug 03 03:43:09 +0000 2017	892953963472932864							
Thu Aug 03 03:43:10 +0000 2017	892953967512047616							
Thu Aug 03 03:43:11 +0000 2017	892953970305454082							
Thu Aug 03 03:43:12 +0000 2017	892953976009703424							
Thu Aug 03 03:43:13 +0000 2017	892953978589392896							
Thu Aug 03 03:43:14 +0000 2017	892953981982576640							
Thu Aug 03 03:43:14 +0000 2017	892953984809541632							
Thu Aug 03 03:43:15 +0000 2017	892953988479332354							
Thu Aug 03 03:43:16 +0000 2017	892953990887079936							
Thu Aug 03 03:43:16 +0000 2017	892953991600103427							
Thu Aug 03 03:43:20 +0000 2017	892954007987134464							
Thu Aug 03 03:43:21 +0000 2017	892954010382159877							
Thu Aug 03 03:43:23 +0000 2017	892954019013853184							
Thu Aug 03 03:43:23 +0000 2017	892954020754538498							
Thu Aug 03 03:43:29 +0000 2017	892954045727506432							
Thu Aug 03 03:43:29 +0000 2017	892954046641909760							
Thu Aug 03 03:43:33 +0000 2017	892954064396398592							
Thu Aug 03 03:43:34 +0000 2017	892954068829720576							
Thu Aug 03 03:43:36 +0000 2017	892954076920532992							
Thu Aug 03 03:43:37 +0000 2017	892954080829624322							
Thu Aug 03 03:43:38 +0000 2017	892954081890676736							
Thu Aug 03 03:43:38 +0000 2017	892954083270606853							
Thu Aug 03 03:43:39 +0000 2017	892954088203321344							
Thu Aug 03 03:43:40 +0000 2017	892954094134071296							
Thu Aug 03 03:43:41 +0000 2017	892954097195696128							
Thu Aug 03 03:43:48 +0000 2017	892954123661979648							
Thu Aug 03 03:43:52 +0000 2017	892954144419401728							
Thu Aug 03 03:43:55 +0000 2017	892954156062953472							
Thu Aug 03 03:43:57 +0000 2017	892954165210521600							
Thu Aug 03 03:43:59 +0000 2017	892954170038382593							
Thu Aug 03 03:44:02 +0000 2017	892954184667938816							
Thu Aug 03 03:44:04 +0000 2017	892954191106146304							
Thu Aug 03 03:44:04 +0000 2017	892954191232090113							
Thu Aug 03 03:44:11 +0000 2017	892954221213036544							
Thu Aug 03 03:44:12 +0000 2017	892954227747827712							
Thu Aug 03 03:44:12 +0000 2017	892954227810631680							
Thu Aug 03 03:44:12 +0000 2017	892954227873644546							
Thu Aug 03 03:44:13 +0000 2017	892954232269266944							
Thu Aug 03 03:44:16 +0000 2017	892954242952052737							
Thu Aug 03 03:44:16 +0000 2017	892954243639812096							
Thu Aug 03 03:44:17 +0000 2017	892954248253591553							
Thu Aug 03 03:44:19 +0000 2017	892954255123857409							
Thu Aug 03 03:44:20 +0000 2017	892954260173991937							
Thu Aug 03 03:44:22 +0000 2017	892954267560148992							
Thu Aug 03 03:44:22 +0000 2017	892954267811586049							
Thu Aug 03 03:44:25 +0000 2017	892954282856665089							
Thu Aug 03 03:44:29 +0000 2017	892954295561314304							
Thu Aug 03 03:44:29 +0000 2017	892954299671687168							
Thu Aug 03 03:44:31 +0000 2017	892954304826552320							
Thu Aug 03 03:44:32 +0000 2017	892954309398208512							
Thu Aug 03 03:44:33 +0000 2017	892954314754445313							
Thu Aug 03 03:44:34 +0000 2017	892954319108132864							
Thu Aug 03 03:44:34 +0000 2017	892954319237947392							
Thu Aug 03 03:44:38 +0000 2017	892954337214910464							
Thu Aug 03 03:44:42 +0000 2017	892954350250864640							
Thu Aug 03 03:44:42 +0000 2017	892954353648140289							
Thu Aug 03 03:44:44 +0000 2017	892954362636533760							
Thu Aug 03 03:44:47 +0000 2017	892954371402723328							
Thu Aug 03 03:44:48 +0000 2017	892954377589329921							
Thu Aug 03 03:44:49 +0000 2017	892954381980753921							
Thu Aug 03 04:11:22 +0000 2017	892961064870187008							
Thu Aug 03 04:11:23 +0000 2017	892961065994244096							
Thu Aug 03 04:11:23 +0000 2017	892961068254998528							
Thu Aug 03 04:11:25 +0000 2017	892961075796205568							
Thu Aug 03 04:11:26 +0000 2017	892961080322002948							
Thu Aug 03 04:11:30 +0000 2017	892961098260897792							
Thu Aug 03 04:11:34 +0000 2017	892961112743845888							
Thu Aug 03 04:11:44 +0000 2017	892961154628276224							
Thu Aug 03 04:11:47 +0000 2017	892961169752956929							
Thu Aug 03 04:11:49 +0000 2017	892961175423594496							
Thu Aug 03 04:11:49 +0000 2017	892961177956786179							
Thu Aug 03 04:11:51 +0000 2017	892961184768446464							
Thu Aug 03 04:11:52 +0000 2017	892961188417613825							
Thu Aug 03 04:11:57 +0000 2017	892961209762193408							
Thu Aug 03 04:11:57 +0000 2017	892961210093543425							
Thu Aug 03 04:12:00 +0000 2017	892961220751486976							
Thu Aug 03 04:12:09 +0000 2017	892961259276173312							
Thu Aug 03 04:12:10 +0000 2017	892961266037399553							
Thu Aug 03 04:12:14 +0000 2017	892961281422053376							
Thu Aug 03 04:12:15 +0000 2017	892961286010667009							
Thu Aug 03 04:12:19 +0000 2017	892961302452338688							
Thu Aug 03 04:12:23 +0000 2017	892961318763995136							
Thu Aug 03 04:12:25 +0000 2017	892961329216069632							
Thu Aug 03 04:12:28 +0000 2017	892961338552725504							
Thu Aug 03 04:12:30 +0000 2017	892961347268362240							
Thu Aug 03 04:12:30 +0000 2017	892961349298397185							
Thu Aug 03 04:12:32 +0000 2017	892961355929726977							
Thu Aug 03 04:12:35 +0000 2017	892961368416161792							
Thu Aug 03 04:12:35 +0000 2017	892961370190340101							
Thu Aug 03 04:12:36 +0000 2017	892961373835186176							
Thu Aug 03 04:12:42 +0000 2017	892961398141202432							
Thu Aug 03 04:12:43 +0000 2017	892961401953800192							
Thu Aug 03 04:12:46 +0000 2017	892961413836062720							
Thu Aug 03 04:12:46 +0000 2017	892961416675807233							
Thu Aug 03 04:12:49 +0000 2017	892961427065098240							
Thu Aug 03 04:12:50 +0000 2017	892961432790347776							
Thu Aug 03 04:12:57 +0000 2017	892961461655482368							
Thu Aug 03 04:12:59 +0000 2017	892961470425825280							
Thu Aug 03 04:13:04 +0000 2017	892961489430224896							
Thu Aug 03 04:13:06 +0000 2017	892961497802039296							
Thu Aug 03 04:13:06 +0000 2017	892961498493997056							
Thu Aug 03 04:13:07 +0000 2017	892961503464361985							
Thu Aug 03 04:13:09 +0000 2017	892961512364625921							
Thu Aug 03 04:13:10 +0000 2017	892961517867585536							
Thu Aug 03 04:13:12 +0000 2017	892961523827712000							
Thu Aug 03 04:13:12 +0000 2017	892961525425594369							
Thu Aug 03 04:13:15 +0000 2017	892961537425645568							
Thu Aug 03 04:13:19 +0000 2017	892961553992998913							
Thu Aug 03 04:13:24 +0000 2017	892961574343905281							
Thu Aug 03 04:13:26 +0000 2017	892961584632430592							
Thu Aug 03 04:13:29 +0000 2017	892961596166877186							
Thu Aug 03 04:13:35 +0000 2017	892961622196617220							
Thu Aug 03 04:13:36 +0000 2017	892961624843325440							
Thu Aug 03 04:13:37 +0000 2017	892961630023290880							
Thu Aug 03 04:13:41 +0000 2017	892961646154526720							
Thu Aug 03 04:13:42 +0000 2017	892961651871420416							
Thu Aug 03 04:13:50 +0000 2017	892961685572538369							
Thu Aug 03 04:13:51 +0000 2017	892961687321673728							
Thu Aug 03 04:13:51 +0000 2017	892961688416333824							
Thu Aug 03 04:13:51 +0000 2017	892961689942974464							
Thu Aug 03 04:13:54 +0000 2017	892961701523591168							
Thu Aug 03 04:13:56 +0000 2017	892961710256029696							
Thu Aug 03 04:14:00 +0000 2017	892961726865448961							
Thu Aug 03 04:14:03 +0000 2017	892961737581797376							
Thu Aug 03 04:14:03 +0000 2017	892961739473539074							
Thu Aug 03 04:14:05 +0000 2017	892961744716431360							
Thu Aug 03 04:14:10 +0000 2017	892961766858162176							
Thu Aug 03 04:14:11 +0000 2017	892961770557640704							
Thu Aug 03 04:14:11 +0000 2017	892961773208207360							
Thu Aug 03 04:14:12 +0000 2017	892961775091666944							
Thu Aug 03 04:14:12 +0000 2017	892961775129427968							
Thu Aug 03 04:14:14 +0000 2017	892961783379513344							
Thu Aug 03 04:14:14 +0000 2017	892961785656918016							
Thu Aug 03 04:14:15 +0000 2017	892961787360006144							
Thu Aug 03 04:14:15 +0000 2017	892961790342164480							
Thu Aug 03 04:14:17 +0000 2017	892961796511989760							
Thu Aug 03 04:14:17 +0000 2017	892961797329874944							
Thu Aug 03 04:14:17 +0000 2017	892961797879320576							
Thu Aug 03 04:14:18 +0000 2017	892961799179522048							
Thu Aug 03 04:14:22 +0000 2017	892961818238345217							
Thu Aug 03 04:14:23 +0000 2017	892961824202739712							
Thu Aug 03 04:14:24 +0000 2017	892961824802447360							
